40881,7:41:28,21,白石洲
40881,8:13:48,22,国贸
40881,19:05:32,31,43路
40881,7:31:13,31,43路
40881,18:53:28,22,世界之窗
40881,18:19:47,21,国贸
40882,23:00:15,31,311
40882,14:30:41,31,M240
40883,11:43:24,31,B813
40883,14:31:59,31,B813
40884,6:22:29,31,331(蛇口)
40885,17:49:04,31,204路
40885,7:55:40,31,K204路
40886,15:11:22,22,深圳北
40886,14:40:37,21,翻身
40886,14:30:06,31,B828路
40887,19:50:53,21,侨香
40887,20:32:05,22,罗湖
40887,10:24:17,31,325路
40887,13:02:33,31,M312
40888,7:54:41,31,M271
40888,12:12:36,31,303
40889,19:03:50,31,B728
40889,19:27:05,22,新安
40889,19:14:40,21,深圳大学
40890,8:36:34,31,M279
40890,20:51:33,31,M279
40891,7:35:37,31,K105路
40891,18:16:32,31,K105路
40892,18:23:31,31,82路
40892,13:08:04,31,82路
40893,8:22:25,21,大芬
40893,9:25:01,22,宝华
40893,19:11:50,22,大芬
40893,18:07:49,21,宝华
40894,18:38:59,22,杨美
40894,18:02:13,21,灵芝
40894,7:14:40,31,36路
40894,6:47:48,21,杨美
40894,7:13:35,22,大学城
40895,17:19:26,21,岗厦
40895,18:40:24,22,南联
40896,18:29:31,22,景田
40896,18:09:21,21,大剧院
40896,8:35:36,31,108路
40896,21:13:37,22,红岭
40896,20:48:08,21,景田
40897,11:04:31,31,M212线（融资纯电动）
40897,9:42:49,31,M212线（融资纯电动）
40897,17:43:46,22,龙华
40897,17:05:34,21,通新岭
40897,14:06:57,21,洪浪北
40897,12:42:22,21,龙华
40897,15:18:05,22,通新岭
40897,13:25:01,22,洪浪北
40898,12:32:51,31,234路
40898,14:38:57,31,229路
40898,16:04:30,31,J1路
40898,9:46:37,31,228路
40898,16:46:42,31,28路
40899,21:49:01,22,罗湖
40899,21:41:51,21,国贸
40900,22:06:54,31,383线（非融资混动）
40900,10:42:53,22,大剧院
40900,10:15:12,21,木棉湾
40900,13:10:03,22,木棉湾
40900,12:39:42,21,大剧院
40900,18:19:32,31,M309
40900,10:06:41,31,M265
40900,13:18:23,31,379
40901,8:06:29,31,B727
40901,18:41:29,31,B727
40902,22:35:02,22,华强路
40902,22:40:02,21,华强路
40902,22:00:06,21,大新
40902,23:19:53,22,大新
40902,17:39:53,21,华强路
40902,16:56:25,21,大新
40902,18:16:28,22,大新
40902,17:35:24,22,华强路
40903,13:47:16,31,E8路
40904,7:44:37,31,M346
40904,18:14:13,31,334路
40905,10:32:16,22,福民
40905,9:54:54,21,五和
40906,21:09:13,31,69路
40907,8:00:16,21,石厦
40907,8:21:04,22,燕南
40907,18:29:54,22,翠竹
40907,18:17:53,21,通新岭
40908,8:06:00,31,K204路
40908,18:34:15,31,320路
40909,19:05:09,31,352路
40909,6:55:19,31,M401
40910,20:30:12,31,652线（融资纯电动）
40910,16:59:05,31,331(蛇口)
40911,15:59:41,31,326
40911,15:21:32,31,M345线（非融资混动）
40912,15:40:53,31,M400
40913,19:00:38,21,车公庙
40913,8:47:36,22,车公庙
40913,8:30:54,21,白石洲
40913,19:15:07,22,白石洲
40914,16:51:20,22,大剧院
40914,16:43:29,21,罗湖
40915,13:36:20,31,B688
40915,13:57:26,31,A10
40916,11:00:55,22,海上世界
40916,10:21:41,21,白石洲
40917,11:15:39,31,369
40917,14:45:21,31,369
40917,15:29:50,31,229路
40917,10:50:25,31,229路
40918,10:48:40,31,325路
40918,17:14:07,31,67路
40918,7:56:52,31,26路
40918,8:11:40,21,世界之窗
40918,8:37:12,22,莲花西
40919,19:29:37,31,M364
40920,14:25:28,21,清湖
40920,15:21:30,22,田贝
40920,16:03:37,21,田贝
40920,19:35:58,22,龙华
40920,16:52:36,31,1路
40920,14:08:30,31,M212线（融资纯电动）
40920,16:11:40,22,田贝
40920,18:43:56,21,老街
40921,18:12:20,31,M299
40921,8:25:43,31,M299
40922,17:37:23,31,B727
40922,16:38:01,31,B727
40923,8:49:27,31,M372路
40923,19:44:20,31,M372路
40924,21:10:07,31,K384路
40924,8:56:40,31,K384路
40925,18:09:04,22,华侨城
40925,17:45:05,21,None
40925,21:59:15,21,华侨城
40925,22:25:21,22,科学馆
40926,18:49:21,22,水贝
40926,18:01:57,21,高新园
40926,8:11:02,31,M358
40927,11:27:22,31,226路
40928,8:11:24,31,307路
40928,8:17:36,31,M272
40929,18:14:57,31,326
40929,18:23:40,21,岗厦北
40929,19:10:09,22,大芬
40930,21:39:39,31,383线（非融资混动）
40930,21:23:06,31,M240
40930,7:40:14,31,GF20
40931,8:51:43,31,J1路
40931,18:48:13,31,K105路
40932,22:47:48,22,福田
40932,22:38:49,21,石厦
40932,7:26:11,21,购物公园
40932,7:30:44,22,会展中心
40932,8:43:57,31,K113路
40933,20:44:26,31,68路
40934,17:54:14,31,324路
40934,7:46:31,31,324路
40935,8:24:53,31,223路
40935,17:59:14,31,104路
40935,13:39:37,21,燕南
40935,14:00:58,22,景田
40935,16:20:59,21,景田
40935,16:37:32,22,燕南
40936,20:59:53,31,201路
40937,10:07:34,31,317
40937,7:42:48,31,104路
40938,19:45:15,31,113路
40939,18:07:33,31,K204路
40939,7:43:46,31,233路
40940,11:40:50,31,358路
40940,10:52:10,31,358路
40941,13:26:25,31,822
40941,12:13:44,31,822
40941,8:25:14,31,822
40942,8:48:10,31,333路
40943,21:53:41,21,华强路
40943,22:37:27,22,民治
40943,10:35:22,31,M344
40944,20:36:30,22,大新
40944,19:49:50,21,莲花村
40944,8:05:57,31,B702
40944,8:12:56,21,大新
40944,8:58:10,22,莲花村
40945,15:59:10,22,清湖
40945,14:54:45,31,387
40945,15:03:49,21,黄贝岭
40946,19:06:10,21,龙华
40946,8:20:48,31,321路
40946,8:43:34,31,M421路
40946,18:53:44,31,336路
40946,19:31:17,22,少年宫
40947,21:42:19,31,14路
40947,21:32:21,31,17路
40948,18:45:32,21,None
40948,19:17:14,22,五和
40948,7:47:33,22,会展中心
40948,7:07:18,21,五和
40949,11:48:01,31,B792路
40949,14:00:46,31,B667
40949,8:40:55,31,机场7线路
40949,17:22:37,31,机场7线路
40950,8:16:47,31,M312
40950,18:12:32,31,M312
40951,15:31:49,31,977
40951,18:17:31,31,977
40951,17:54:55,21,翠竹
40951,15:57:26,22,翠竹
40951,18:11:15,22,布吉
40951,15:41:25,21,布吉
40951,19:43:16,21,布吉
40951,19:31:02,31,322路
40951,19:58:17,22,翠竹
40952,17:44:34,31,334路
40952,8:11:24,31,GF26
40953,9:44:16,31,307路
40953,21:14:25,31,369
40954,16:27:50,31,223路
40954,15:23:48,21,大新
40954,15:59:10,22,None
40955,17:37:10,31,301路
40955,17:20:14,31,5路
40955,7:15:44,31,301路
40956,8:09:52,31,704路
40957,7:59:55,31,21路
40957,19:00:18,31,113路
40958,20:36:07,22,None
40958,20:26:03,21,车公庙
40959,18:45:02,31,M294
40960,20:24:01,31,325路
40960,19:41:29,31,B814
40961,23:53:03,22,横岗
40961,22:52:32,22,购物公园
40961,22:24:36,21,大新
40961,22:57:54,21,购物公园
40961,15:48:57,21,横岗
40961,17:13:41,22,大新
40962,8:23:45,31,391
40962,18:09:40,31,M271
40963,18:33:18,31,326
40963,7:21:06,31,326
40964,18:28:48,22,桃园
40964,18:18:11,21,深圳大学
40965,16:12:40,21,景田
40965,16:27:13,22,购物公园
40966,18:31:40,22,塘坑
40966,17:37:26,21,福田
40966,19:00:08,31,M266
40966,7:18:03,21,六约
40966,8:07:56,22,福田
40967,11:58:11,31,332(蛇口)
40967,17:00:38,31,316路
40967,18:22:36,31,M278
40967,17:12:37,31,K651
40967,8:10:22,31,K651
40967,8:01:27,31,M278
40967,9:15:10,31,316路
40967,16:07:56,31,392路
40967,13:59:24,31,226路
40968,7:42:04,31,303
40968,18:09:03,31,321路
40969,8:43:14,31,M364
40970,7:58:52,22,深圳大学
40970,7:50:39,21,白石洲
40970,18:00:04,22,白石洲
40970,17:54:52,21,深圳大学
40971,19:07:05,22,木棉湾
40971,18:31:00,21,福田
40971,8:22:13,22,福田
40971,7:43:05,21,木棉湾
40972,16:01:12,31,M222
40972,6:34:12,31,390
40972,16:51:18,31,B666
40973,8:56:39,31,66路
40973,18:48:19,31,113路
40973,9:33:55,22,华强路
40973,9:11:05,21,白石洲
40973,19:22:35,31,M391
40974,7:26:37,31,M228
40974,8:20:59,31,B650路
40975,18:30:55,31,B814
40975,7:54:04,31,M391
40976,16:06:47,31,M291线（融资混动）
40976,14:42:35,21,罗湖
40976,15:58:28,22,None
40977,14:58:53,21,少年宫
40977,15:13:30,22,福田口岸
40977,21:06:04,21,罗湖
40977,21:53:54,22,大新
40978,12:55:06,21,None
40978,13:06:01,22,宝安中心
40979,7:53:05,31,B666
40979,8:03:20,31,54A
40980,7:27:10,31,M375线（非融资混动）
40980,18:57:18,31,B702
40981,18:59:23,21,车公庙
40981,8:24:54,22,车公庙
40981,7:42:31,21,固戍
40981,19:44:36,22,固戍
40982,19:25:46,31,37路
40982,7:27:58,31,37路
40983,11:58:09,31,4路
40983,11:41:55,31,M389
40983,8:28:44,31,B613
40983,10:26:51,31,10路
40984,7:29:41,31,B655路
40984,16:20:02,31,B655路
40985,19:03:17,31,K113路
40985,14:40:45,31,K113路
40986,7:43:50,21,宝安中心
40986,7:55:45,22,桃园
40987,7:57:33,31,103路
40987,18:03:02,31,203路
40988,6:23:39,31,M421路
40988,6:41:47,31,M271
40989,9:25:14,21,桃园
40989,12:06:14,22,桃园
40989,11:53:25,21,新安
40989,12:11:45,31,369
40989,9:36:36,22,新安
40989,9:13:07,31,74路
40990,7:45:41,31,236路
40990,18:32:38,31,236路
40991,10:01:20,21,大剧院
40991,10:09:32,22,科学馆
40991,22:39:31,22,大剧院
40991,22:32:24,21,科学馆
40992,9:12:21,31,M377线（融资纯电动）
40992,19:36:07,31,M377线（融资纯电动）
40993,9:01:41,31,M425路
40993,17:41:18,31,19路
40994,8:28:58,31,383线（非融资混动）
40994,18:37:58,31,383路
40995,19:52:25,31,309
40995,19:38:05,31,932线路
40996,8:23:17,31,75路
40996,21:09:40,22,深圳北
40996,20:25:38,21,国贸
40996,9:29:00,22,国贸
40996,9:17:19,21,None
40997,18:17:27,31,113路
40998,18:22:02,31,高快16线路
40998,7:50:56,31,高快16线路
40999,14:19:54,31,M357
40999,13:53:41,31,M278
40999,8:10:23,31,M266
40999,8:20:02,21,六约
40999,8:51:02,22,晒布
40999,11:47:45,21,晒布
40999,12:34:14,22,吉祥
41000,8:24:58,31,M389
41001,17:39:51,31,M241路
41001,19:19:36,31,317
41001,6:34:53,31,M346
41001,8:06:03,22,水湾
41001,6:44:41,21,五和
41001,18:13:02,21,桃园
41001,19:12:22,22,五和
41002,11:23:46,31,M266
41002,11:06:44,31,M359
41002,6:58:36,31,M309
41003,20:34:53,31,M378路
41003,8:05:06,31,630路
41004,19:34:18,22,None
41004,18:54:49,21,宝体
41004,11:50:32,22,None
41004,16:11:57,22,宝体
41004,11:33:51,21,福田口岸
41004,15:33:41,21,None
41005,9:04:04,31,338路
41006,14:29:03,31,80路
41006,9:39:51,31,80路
41006,11:34:04,31,303
41007,8:43:46,31,M241路
41008,18:16:12,31,245路
41009,16:36:13,31,J1路
41010,18:30:20,31,M240
41010,7:30:17,31,M240
41010,7:07:16,31,M355线（非融资混动）
41011,7:54:04,31,631路
41011,17:12:46,31,M210路
41011,15:06:51,31,M284路
41011,11:46:02,31,M200线（非融资混动）
41012,14:43:41,22,华强路
41012,14:37:39,21,岗厦
41012,18:16:35,21,华强路
41012,18:23:00,22,岗厦
41012,22:18:07,21,岗厦
41012,22:33:05,22,市民中心
41013,16:05:17,31,392路
41013,13:42:30,31,209路
41013,8:56:46,31,32路
41014,7:49:18,31,GF63
41014,17:43:38,31,B796
41015,20:46:03,31,338路
41015,21:26:24,31,327
41016,17:53:12,31,45路
41016,9:15:47,31,324路
41017,8:43:52,22,蛇口港
41017,7:46:51,21,翻身
41018,7:20:43,21,大芬
41018,8:09:36,22,车公庙
41018,18:32:03,22,大芬
41018,17:45:05,21,车公庙
41019,17:33:34,31,54路
41020,8:55:34,31,223路
41021,13:18:51,31,37路
41021,12:43:55,31,37路
41022,7:30:17,31,615路
41022,16:57:29,31,615路
41023,10:19:50,31,M364
41024,19:34:06,31,323
41024,9:43:38,21,东角头
41024,10:21:21,22,景田
41024,10:29:55,31,323
41024,20:38:34,22,东角头
41024,20:03:36,21,景田
41025,8:15:20,31,222路
41026,8:41:33,31,209路
41026,18:13:26,31,209路
41027,9:29:48,21,红岭
41027,10:02:26,22,深圳北
41028,19:06:52,31,B706
41028,18:35:42,31,B689
41029,10:49:58,31,观光四线
41029,17:59:17,31,观光四线
41030,8:45:17,22,None
41030,18:52:08,21,深圳大学
41030,8:10:49,21,后瑞
41030,19:23:09,22,后瑞
41031,8:41:33,31,321路
41031,8:22:50,31,M401
41032,18:28:43,22,侨香
41032,17:53:20,21,新秀
41032,9:44:29,31,10路
41032,9:09:59,21,侨城东
41032,9:32:59,22,大剧院
41033,18:02:54,31,302路
41033,17:43:29,31,102路
41033,7:21:06,31,M201
41033,7:33:25,31,213路
41034,8:35:59,31,302D路
41034,7:28:31,31,302D路
41035,18:00:46,31,308路
41035,7:38:28,31,308路
41036,7:58:19,31,336路
41036,21:45:18,31,K113路
41036,19:38:32,22,科学馆
41036,19:30:09,21,None
41037,14:32:04,31,309
41037,10:40:54,31,观光二线
41038,12:31:48,31,369
41039,10:23:17,31,M403
41039,19:31:12,31,观光二线
41040,18:38:16,31,观光四线
41040,12:27:58,22,国贸
41040,12:12:24,21,华强路
41040,13:48:11,22,None
41040,13:33:26,21,国贸
41040,8:23:51,31,385
41041,14:21:08,31,323
41041,8:45:30,31,K384路
41041,16:18:02,31,26路
41041,13:26:57,31,333路
41042,8:19:10,21,莲花西
41042,8:44:11,22,福田口岸
41042,15:22:27,21,福田口岸
41042,15:42:37,22,莲花西
41043,17:16:03,21,福田口岸
41043,17:41:31,22,景田
41043,9:23:05,21,景田
41043,9:47:15,22,福田口岸
41044,16:22:53,31,211路
41044,16:16:20,22,国贸
41044,15:29:17,31,26路
41044,15:40:00,21,白石洲
41045,16:30:27,31,767路
41045,14:15:37,31,789路
41046,18:31:48,31,M333线（融资混动）
41046,7:02:39,31,M381路
41046,7:31:55,31,M252线（融资纯电动）
41047,14:39:31,22,莲花西
41047,14:16:27,21,购物公园
41047,10:38:32,21,莲花西
41048,18:08:10,31,GF15
41048,7:39:47,31,GF15
41049,10:03:24,31,320线（非融资混动）
41049,12:11:36,31,320线（非融资混动）
41050,18:30:12,22,龙胜
41050,18:16:12,21,民乐
41051,18:49:56,22,百鸽笼
41051,17:53:42,21,红树湾
41051,7:41:25,22,红树湾
41051,6:41:49,21,百鸽笼
41052,11:00:32,31,11路
41053,11:27:15,31,103路
41053,10:50:12,22,大剧院
41053,10:42:17,21,湖贝
41053,7:42:16,31,387
41054,8:03:57,31,101路
41054,18:50:33,31,204路
41055,8:00:06,21,大学城
41055,9:01:03,22,大剧院
41056,7:01:38,21,机场东
41056,7:39:40,22,高新园
41056,7:53:54,31,M358
41056,17:50:50,31,327
41056,17:24:21,31,M240
41057,15:53:27,21,侨香
41057,16:10:25,22,世界之窗
41057,14:40:52,22,侨香
41057,14:23:10,21,世界之窗
41058,20:52:49,31,12路
41059,18:52:32,21,岗厦
41059,19:25:15,22,大新
41060,22:00:50,21,深圳北
41060,22:25:50,22,布吉
41061,13:48:44,31,367(福永）
41061,13:37:01,22,None
41061,12:22:06,21,罗湖
41062,17:51:53,31,223路
41062,8:07:03,31,32路
41062,20:50:49,31,M204
41062,18:25:20,31,M204
41063,9:03:04,31,K651
41063,16:20:13,31,K651
41064,20:01:15,31,B605
41064,18:36:09,31,B605
41065,18:36:39,31,B688
41065,6:47:58,31,122路
41065,6:58:35,21,桃园
41065,7:45:59,22,黄贝岭
41065,17:35:01,21,黄贝岭
41065,18:30:15,22,大新
41066,20:12:50,31,B736
41066,20:07:43,22,大学城
41066,19:23:41,21,后瑞
41066,19:08:59,31,M416线（融资混动）
41067,8:00:14,22,高新园
41067,7:31:42,21,东角头
41068,8:07:40,31,209路
41068,18:57:55,31,209路
41069,19:22:17,22,高新园
41069,18:46:42,21,老街
41069,7:58:22,21,高新园
41069,8:32:59,22,老街
41070,19:26:57,21,景田
41070,18:07:09,22,景田
41070,17:27:31,21,水湾
41070,20:03:06,22,水湾
41071,10:10:04,31,331(松岗）
41071,9:45:45,31,M206路
41071,15:46:50,31,B813
41072,21:03:21,22,福田
41072,20:42:19,21,大剧院
41072,9:00:43,22,大剧院
41072,8:15:51,21,新安
41072,23:06:26,31,M413
41072,22:36:02,31,369
41072,8:03:13,31,B630路
41073,13:42:12,31,103路
41073,9:09:47,31,303
41073,13:19:11,31,103B路
41073,6:31:17,31,103路
41074,9:23:58,31,M383路
41074,22:44:29,31,113路
41074,12:51:24,21,湖贝
41074,13:35:24,22,湖贝
41074,13:22:15,21,新秀
41074,13:02:06,22,新秀
41075,7:34:41,21,西丽
41075,7:46:07,22,洪浪北
41075,18:28:58,21,兴东
41075,18:39:11,22,西丽
41076,7:12:07,31,M335路
41076,17:45:14,31,790路
41077,20:25:03,31,B750
41077,13:47:11,31,B750
41077,13:59:44,31,357路
41077,19:38:56,31,357路
41078,16:58:39,21,布吉
41078,17:20:11,22,老街
41078,19:59:06,21,老街
41078,20:07:52,22,罗湖
41079,19:50:15,22,民治
41079,18:48:53,21,高新园
41079,13:32:48,31,223路
41079,8:12:07,21,民治
41079,9:05:50,22,高新园
41080,18:46:13,31,80路
41080,7:49:13,31,K113路
41081,15:16:43,31,234路
41081,16:38:06,31,234路
41081,7:54:11,31,54路
41082,19:00:15,31,108路
41082,10:39:37,31,325路
41083,8:07:11,22,车公庙
41083,7:18:42,21,丹竹头
41083,20:09:27,22,丹竹头
41083,19:26:06,21,车公庙
41084,18:14:50,31,326
41084,8:13:55,31,M369
41084,9:03:32,31,101路
41084,17:51:54,21,None
41084,18:08:26,22,岗厦北
41085,10:59:50,31,306路
41085,19:47:07,31,306路
41086,17:39:37,22,坪洲
41086,17:25:34,21,大新
41087,17:32:15,21,少年宫
41087,17:43:24,22,购物公园
41088,17:35:42,22,华强北
41088,17:21:56,21,福田
41088,8:30:05,31,301路
41088,13:50:21,21,燕南
41088,14:04:26,22,福田
41088,10:32:17,21,福田
41088,10:44:07,22,燕南
41088,19:01:38,31,301路
41089,8:27:24,31,337路
41089,13:17:43,31,338路
41089,12:33:35,31,337路
41089,14:27:33,31,B606
41090,8:38:48,31,320路
41090,18:31:42,31,320线（非融资混动）
41091,19:23:02,31,932线路
41091,19:42:21,21,横岗
41091,20:23:01,22,华新
41092,7:01:59,21,百鸽笼
41092,7:54:30,22,留仙洞
41092,17:23:07,21,留仙洞
41092,18:08:05,22,木棉湾
41093,13:10:47,21,香梅北
41093,13:35:08,22,大剧院
41094,15:40:23,21,岗厦北
41094,13:00:58,21,景田
41094,13:19:52,22,岗厦北
41094,15:52:49,22,景田
41095,19:16:28,31,GF20
41095,8:50:45,31,GF17
41096,13:29:36,31,322路
41096,20:31:18,21,购物公园
41096,21:16:01,22,大芬
41096,8:00:18,31,M356
41096,14:27:38,22,竹子林
41096,13:37:21,21,大芬
41096,18:17:21,21,竹子林
41096,18:34:24,22,购物公园
41097,8:08:31,31,369
41098,8:00:32,31,B613
41098,20:18:57,21,海上世界
41098,21:09:11,22,香蜜湖
41098,18:47:18,22,海上世界
41098,17:46:56,21,益田
41099,7:41:08,31,336路
41099,6:43:29,21,白石洲
41099,7:34:10,22,龙华
41100,9:03:47,22,会展中心
41100,8:56:32,21,福田口岸
41101,15:11:18,22,福田口岸
41101,13:04:29,22,白石洲
41101,12:31:25,21,福田口岸
41101,14:41:09,21,白石洲
41102,9:26:53,31,A6
41102,6:29:05,21,布吉
41102,7:17:24,22,洪浪北
41103,9:51:46,31,M320
41103,11:05:27,31,651
41103,20:15:12,31,923
41103,22:12:32,21,大运
41103,22:20:03,22,爱联
41104,19:37:26,22,None
41104,7:02:36,21,白石龙
41104,8:06:06,22,水湾
41104,18:33:39,21,水湾
41105,18:32:39,22,None
41105,18:26:43,21,购物公园
41105,8:47:33,21,None
41105,8:53:13,22,None
41105,8:36:37,31,209路
41106,16:01:02,31,929
41107,16:28:16,31,M304
41107,14:55:06,31,M220
41107,17:33:41,31,M304
41108,18:55:17,22,莲花村
41108,18:19:02,21,布吉
41109,16:53:11,31,320线（非融资混动）
41110,18:25:15,31,观光四线
41110,8:05:36,31,观光四线
41111,7:03:58,31,A10
41111,17:42:55,31,A10
41112,18:05:34,31,381
41112,8:44:50,31,220路
41113,10:16:57,21,民治
41113,10:36:02,22,长龙
41113,17:30:37,22,民治
41113,17:13:38,21,长龙
41114,12:33:32,31,M278
41115,22:15:45,22,固戍
41115,21:38:57,21,大学城
41115,7:11:14,21,固戍
41115,7:48:34,22,大学城
41116,18:56:34,22,西丽
41116,18:07:52,21,华新
41116,6:48:13,31,67路
41116,19:19:42,31,67路
41117,20:16:22,31,337路
41117,7:07:34,31,K204路
41117,20:44:38,31,80路
41118,7:50:34,31,高快16线路
41119,22:11:19,21,深圳大学
41119,22:29:06,22,宝安中心
41119,8:54:39,21,宝安中心
41119,9:11:33,22,None
41120,18:59:03,31,A10
41120,7:28:44,31,B702
41120,19:35:14,31,338路
41120,6:37:25,31,338路
41121,18:59:48,31,357路
41121,18:13:32,31,321路
41121,14:06:00,21,大剧院
41121,14:44:13,22,坂田
41121,8:50:18,22,None
41121,8:16:42,21,大芬
41122,7:25:11,31,963
41122,15:03:33,31,963
41122,18:24:14,31,963
41122,9:17:51,31,963
41123,11:01:29,22,坪洲
41123,10:43:01,21,大新
41124,18:54:43,21,高新园
41124,17:26:07,31,113路
41124,8:15:34,31,209路
41124,18:40:14,31,B608
41124,19:03:12,22,世界之窗
41125,7:54:39,31,376路
41125,18:40:03,31,383线（非融资混动）
41126,13:07:13,31,B655路
41126,12:06:06,31,352路
41126,9:32:55,31,352路
41127,18:52:18,31,391
41127,7:43:35,31,612线（非融资混动）
41127,7:51:06,31,391
41127,19:45:46,31,620
41128,8:54:46,31,367(皇岗）
41128,21:53:54,31,367(皇岗）
41128,21:34:30,31,M331线（融资混动）
